18507,1960784619393542063,2024-01-12,21:00:11,BRG4,78.73,1,B,420996
18508,1960784619393542064,2024-01-12,21:00:11,BRG4,78.73,1,B,420994
18509,1960784619393542065,2024-01-12,21:00:11,BRG4,78.73,3,B,420988
18510,1960784619393542066,2024-01-12,21:00:11,BRG4,78.73,4,B,420980
18511,1960784619393542067,2024-01-12,21:00:11,BRG4,78.72,1,S,420978
18512,1960784619393542068,2024-01-12,21:00:11,BRG4,78.72,1,S,420976
18513,1960784619393542069,2024-01-12,21:00:16,BRG4,78.73,1,B,420974
18514,1960784619393542070,2024-01-12,21:00:16,BRG4,78.73,1,B,420972
18515,1960784619393542071,2024-01-12,21:00:16,BRG4,78.73,1,B,420970
18516,1960784619393542072,2024-01-12,21:00:16,BRG4,78.73,1,B,420968
18517,1960784619393542073,2024-01-12,21:00:17,BRG4,78.73,10,S,420968
18518,1960784619393542074,2024-01-12,21:00:17,BRG4,78.74,1,B,420968
18519,1960784619393542075,2024-01-12,21:00:17,BRG4,78.74,1,B,420968
18520,1960784619393542080,2024-01-12,21:00:17,BRG4,78.74,1,B,420964
18521,1960784619393542081,2024-01-12,21:00:18,BRG4,78.73,1,S,420966
18522,1960784619393542082,2024-01-12,21:00:18,BRG4,78.73,10,S,420966
18523,1960784619393542083,2024-01-12,21:00:18,BRG4,78.74,1,B,420966
18524,1960784619393542086,2024-01-12,21:00:18,BRG4,78.74,3,B,420966
18525,1960784619393542091,2024-01-12,21:00:18,BRG4,78.74,1,B,420960
18526,1960784619393542098,2024-01-12,21:00:19,BRG4,78.74,1,B,420958
18527,1960784619393542103,2024-01-12,21:00:19,BRG4,78.75,5,B,420968
18528,1960784619393542107,2024-01-12,21:00:19,BRG4,78.75,2,B,420968
18529,1960784619393542109,2024-01-12,21:00:20,BRG4,78.75,2,B,420972
18530,1960784619393542114,2024-01-12,21:00:20,BRG4,78.75,1,B,420974
18531,1960784619393542120,2024-01-12,21:00:20,BRG4,78.75,1,B,420974
18532,1960784619393542125,2024-01-12,21:00:20,BRG4,78.75,3,B,420980
18533,1960784619393542129,2024-01-12,21:00:20,BRG4,78.75,1,B,420982
18534,1960784619393542130,2024-01-12,21:00:20,BRG4,78.75,1,B,420982
18535,1960784619393542131,2024-01-12,21:00:20,BRG4,78.74,1,S,420982
18536,1960784619393542132,2024-01-12,21:00:20,BRG4,78.74,1,S,420980
18537,1960784619393542133,2024-01-12,21:00:21,BRG4,78.75,2,B,420980
18538,1960784619393542135,2024-01-12,21:00:22,BRG4,78.75,4,B,420988
18539,1960784619393542140,2024-01-12,21:00:22,BRG4,78.75,1,B,420990
18540,1960784619393542145,2024-01-12,21:00:22,BRG4,78.75,3,B,420996
18541,1960784619393542149,2024-01-12,21:00:23,BRG4,78.74,1,S,420996
18542,1960784619393542151,2024-01-12,21:00:23,BRG4,78.75,4,B,421004
18543,1960784619393542156,2024-01-12,21:00:23,BRG4,78.75,4,B,421004
18544,1960784619393542160,2024-01-12,21:00:24,BRG4,78.75,28,B,421004
18545,1960784619393542161,2024-01-12,21:00:24,BRG4,78.75,16,B,421004
18546,1960784619393542162,2024-01-12,21:00:24,BRG4,78.75,2,B,421008
18547,1960784619393542163,2024-01-12,21:00:25,BRG4,78.75,31,B,421008
18548,1960784619393542164,2024-01-12,21:00:25,BRG4,78.75,5,B,420998
18549,1960784619393542165,2024-01-12,21:00:25,BRG4,78.75,1,B,420998
18550,1960784619393542168,2024-01-12,21:00:25,BRG4,78.76,1,B,420998
18551,1960784619393542173,2024-01-12,21:00:25,BRG4,78.76,1,B,420998
18552,1960784619393542178,2024-01-12,21:00:25,BRG4,78.76,1,B,420998
18553,1960784619393542183,2024-01-12,21:00:25,BRG4,78.76,1,B,420998
18554,1960784619393542187,2024-01-12,21:00:26,BRG4,78.76,1,B,420998
18555,1960784619393542188,2024-01-12,21:00:26,BRG4,78.77,1,B,420998
18556,1960784619393542189,2024-01-12,21:00:26,BRG4,78.77,1,B,420998
18557,1960784619393542190,2024-01-12,21:00:26,BRG4,78.77,1,B,420998
18558,1960784619393542191,2024-01-12,21:00:26,BRG4,78.77,1,B,420998
18559,1960784619393542192,2024-01-12,21:00:26,BRG4,78.77,1,B,420996
18560,1960784619393542193,2024-01-12,21:00:26,BRG4,78.77,1,B,420996
18561,1960784619393542194,2024-01-12,21:00:26,BRG4,78.77,4,B,420996
18562,1960784619393542195,2024-01-12,21:00:26,BRG4,78.77,1,B,420996
18563,1960784619393542196,2024-01-12,21:00:27,BRG4,78.77,5,B,420996
18564,1960784619393542197,2024-01-12,21:00:27,BRG4,78.77,1,B,420996
18565,1960784619393542198,2024-01-12,21:00:27,BRG4,78.77,2,B,420996
18566,1960784619393542199,2024-01-12,21:00:27,BRG4,78.78,1,B,420996
18567,1960784619393542200,2024-01-12,21:00:27,BRG4,78.78,1,B,420996
18568,1960784619393542203,2024-01-12,21:00:27,BRG4,78.78,1,B,420996
18569,1960784619393542208,2024-01-12,21:00:27,BRG4,78.78,1,B,420996
18570,1960784619393542213,2024-01-12,21:00:27,BRG4,78.78,1,B,420996
18571,1960784619393542217,2024-01-12,21:00:28,BRG4,78.78,6,B,420996
18572,1960784619393542218,2024-01-12,21:00:32,BRG4,78.76,1,S,420994
18573,1960784619393542219,2024-01-12,21:00:32,BRG4,78.76,1,S,420992
18574,1960784619393542220,2024-01-12,21:00:32,BRG4,78.76,1,S,420990
18575,1960784619393542222,2024-01-12,21:00:33,BRG4,78.77,3,B,420996
18576,1960784619393542227,2024-01-12,21:00:33,BRG4,78.77,1,B,420998
18577,1960784619393542231,2024-01-12,21:00:34,BRG4,78.77,1,B,420998
18578,1960784619393542232,2024-01-12,21:00:34,BRG4,78.77,35,B,421068
18579,1960784619393542236,2024-01-12,21:00:34,BRG4,78.76,1,S,421066
18580,1960784619393542237,2024-01-12,21:00:34,BRG4,78.76,3,S,421060
18581,1960784619393542238,2024-01-12,21:00:34,BRG4,78.76,2,S,421060
18582,1960784619393542239,2024-01-12,21:00:35,BRG4,78.77,60,B,421154
18583,1960784619393542240,2024-01-12,21:00:35,BRG4,78.77,1,B,421156
18584,1960784619393542241,2024-01-12,21:00:36,BRG4,78.78,1,B,421156
18585,1960784619393542242,2024-01-12,21:00:36,BRG4,78.79,1,B,421156
18586,1960784619393542243,2024-01-12,21:00:36,BRG4,78.79,1,B,421158
18587,1960784619393542244,2024-01-12,21:00:36,BRG4,78.79,1,B,421160
18588,1960784619393542245,2024-01-12,21:00:36,BRG4,78.79,6,B,421160
18589,1960784619393542247,2024-01-12,21:00:37,BRG4,78.78,1,S,421162
18590,1960784619393542251,2024-01-12,21:00:37,BRG4,78.78,1,S,421160
18591,1960784619393542252,2024-01-12,21:00:38,BRG4,78.79,10,B,421140
18592,1960784619393542253,2024-01-12,21:00:38,BRG4,78.79,2,B,421136
18593,1960784619393542254,2024-01-12,21:00:38,BRG4,78.79,1,B,421134
18594,1960784619393542255,2024-01-12,21:00:38,BRG4,78.79,7,B,421120
18595,1960784619393542256,2024-01-12,21:00:38,BRG4,78.79,3,B,421120
18596,1960784619393542257,2024-01-12,21:00:38,BRG4,78.79,2,B,421120
18597,1960784619393542258,2024-01-12,21:00:39,BRG4,78.78,1,S,421120
18598,1960784619393542259,2024-01-12,21:00:39,BRG4,78.79,2,B,421120
18599,1960784619393542260,2024-01-12,21:00:40,BRG4,78.79,1,B,421122
18600,1960784619393542261,2024-01-12,21:00:41,BRG4,78.78,1,S,421122
18601,1960784619393542262,2024-01-12,21:00:41,BRG4,78.78,5,S,421122
18602,1960784619393542263,2024-01-12,21:00:41,BRG4,78.77,2,S,421122
18603,1960784619393542264,2024-01-12,21:00:41,BRG4,78.77,1,S,421122
18604,1960784619393542265,2024-01-12,21:00:41,BRG4,78.78,3,B,421116
18605,1960784619393542266,2024-01-12,21:00:41,BRG4,78.78,4,B,421108
18606,1960784619393542267,2024-01-12,21:00:41,BRG4,78.78,1,B,421106
18607,1960784619393542268,2024-01-12,21:00:41,BRG4,78.78,2,B,421102
18608,1960784619393542269,2024-01-12,21:00:42,BRG4,78.77,1,S,421102
18609,1960784619393542270,2024-01-12,21:00:42,BRG4,78.77,36,S,421102
18610,1960784619393542271,2024-01-12,21:00:44,BRG4,78.78,1,B,421100
18611,1960784619393542272,2024-01-12,21:00:45,BRG4,78.78,1,B,421100
18612,1960784619393542273,2024-01-12,21:00:46,BRG4,78.78,1,B,421100
18613,1960784619393542274,2024-01-12,21:00:46,BRG4,78.78,1,B,421100
18614,1960784619393542276,2024-01-12,21:00:50,BRG4,78.78,10,B,421100
18615,1960784619393542277,2024-01-12,21:00:51,BRG4,78.77,2,S,421104
18616,1960784619393542278,2024-01-12,21:00:53,BRG4,78.77,2,S,421108
18617,1960784619393542279,2024-01-12,21:00:54,BRG4,78.78,1,B,421108
18618,1960784619393542280,2024-01-12,21:00:54,BRG4,78.77,2,S,421112
18619,1960784619393542281,2024-01-12,21:00:55,BRG4,78.78,2,B,421110
18620,1960784619393542282,2024-01-12,21:00:55,BRG4,78.77,8,S,421126
18621,1960784619393542283,2024-01-12,21:00:55,BRG4,78.77,3,S,421132
18622,1960784619393542284,2024-01-12,21:00:55,BRG4,78.77,1,S,421134
18623,1960784619393542285,2024-01-12,21:00:55,BRG4,78.77,20,S,421174
18624,1960784619393542286,2024-01-12,21:00:55,BRG4,78.77,2,S,421178
18625,1960784619393542287,2024-01-12,21:00:55,BRG4,78.77,1,S,421178
18626,1960784619393542288,2024-01-12,21:00:55,BRG4,78.77,15,S,421178
18627,1960784619393542289,2024-01-12,21:00:55,BRG4,78.77,2,S,421182
18628,1960784619393542290,2024-01-12,21:00:55,BRG4,78.77,4,S,421190
18629,1960784619393542291,2024-01-12,21:00:55,BRG4,78.77,28,S,421190
18630,1960784619393542292,2024-01-12,21:00:55,BRG4,78.77,1,S,421190
18631,1960784619393542293,2024-01-12,21:00:55,BRG4,78.77,15,S,421220
18632,1960784619393542294,2024-01-12,21:00:55,BRG4,78.78,1,B,421220
18633,1960784619393542295,2024-01-12,21:00:56,BRG4,78.78,2,B,421216
18634,1960784619393542296,2024-01-12,21:00:56,BRG4,78.78,1,B,421214
18635,1960784619393542297,2024-01-12,21:00:56,BRG4,78.78,4,B,421210
18636,1960784619393542298,2024-01-12,21:00:56,BRG4,78.78,2,B,421206
18637,1960784619393542299,2024-01-12,21:00:56,BRG4,78.78,1,B,421206
18638,1960784619393542300,2024-01-12,21:00:56,BRG4,78.78,6,B,421194
18639,1960784619393542302,2024-01-12,21:00:57,BRG4,78.79,1,B,421196
18640,1960784619393542306,2024-01-12,21:00:57,BRG4,78.79,1,B,421196
18641,1960784619393542307,2024-01-12,21:00:58,BRG4,78.78,2,S,421200
18642,1960784619393542308,2024-01-12,21:00:59,BRG4,78.79,8,B,421200
18643,1960784619393542309,2024-01-12,21:00:59,BRG4,78.79,22,B,421200
18644,1960784619393542310,2024-01-12,21:01:01,BRG4,78.78,1,S,421198
18645,1960784619393542311,2024-01-12,21:01:01,BRG4,78.78,5,S,421188
18646,1960784619393542312,2024-01-12,21:01:01,BRG4,78.79,2,B,421192
18647,1960784619393542313,2024-01-12,21:01:01,BRG4,78.79,6,B,421192
18648,1960784619393542314,2024-01-12,21:01:01,BRG4,78.79,1,B,421190
18649,1960784619393542315,2024-01-12,21:01:01,BRG4,78.79,1,B,421188
18650,1960784619393542316,2024-01-12,21:01:01,BRG4,78.79,7,B,421174
18651,1960784619393542317,2024-01-12,21:01:04,BRG4,78.79,1,B,421174
18652,1960784619393542318,2024-01-12,21:01:04,BRG4,78.79,1,B,421174
18653,1960784619393542320,2024-01-12,21:01:05,BRG4,78.78,6,S,421162
18654,1960784619393542321,2024-01-12,21:01:06,BRG4,78.79,1,B,421162
18655,1960784619393542322,2024-01-12,21:01:06,BRG4,78.78,1,S,421162
18656,1960784619393542323,2024-01-12,21:01:06,BRG4,78.79,4,B,421162
18657,1960784619393542324,2024-01-12,21:01:08,BRG4,78.79,1,B,421162
18658,1960784619393542325,2024-01-12,21:01:09,BRG4,78.78,8,S,421162
18659,1960784619393542326,2024-01-12,21:01:09,BRG4,78.77,1,S,421162
18660,1960784619393542327,2024-01-12,21:01:10,BRG4,78.78,12,B,421186
18661,1960784619393542328,2024-01-12,21:01:10,BRG4,78.78,1,B,421188
18662,1960784619393542329,2024-01-12,21:01:11,BRG4,78.78,1,B,421190
18663,1960784619393542330,2024-01-12,21:01:12,BRG4,78.78,14,B,421190
18664,1960784619393542331,2024-01-12,21:01:12,BRG4,78.78,4,B,421182
18665,1960784619393542332,2024-01-12,21:01:12,BRG4,78.78,1,B,421180
18666,1960784619393542333,2024-01-12,21:01:14,BRG4,78.77,1,S,421180
18667,1960784619393542334,2024-01-12,21:01:14,BRG4,78.78,3,B,421178
18668,1960784619393542335,2024-01-12,21:01:14,BRG4,78.78,16,B,421146
18669,1960784619393542336,2024-01-12,21:01:18,BRG4,78.78,4,B,421146
18670,1960784619393542337,2024-01-12,21:01:18,BRG4,78.78,6,B,421146
18671,1960784619393542339,2024-01-12,21:01:21,BRG4,78.77,11,S,421168
18672,1960784619393542344,2024-01-12,21:01:21,BRG4,78.77,2,S,421150
18673,1960784619393542348,2024-01-12,21:01:21,BRG4,78.78,15,B,421172
18674,1960784619393542349,2024-01-12,21:01:21,BRG4,78.78,35,B,421172
18675,1960784619393542350,2024-01-12,21:01:22,BRG4,78.78,1,B,421172
18676,1960784619393542351,2024-01-12,21:01:22,BRG4,78.78,20,B,421132
18677,1960784619393542352,2024-01-12,21:01:24,BRG4,78.78,10,B,421132
18678,1960784619393542353,2024-01-12,21:01:28,BRG4,78.78,3,B,421132
18679,1960784619393542355,2024-01-12,21:01:32,BRG4,78.77,5,S,421132
18680,1960784619393542356,2024-01-12,21:01:32,BRG4,78.78,1,B,421132
18681,1960784619393542357,2024-01-12,21:01:33,BRG4,78.77,1,S,421134
18682,1960784619393542358,2024-01-12,21:01:33,BRG4,78.77,1,S,421136
18683,1960784619393542359,2024-01-12,21:01:33,BRG4,78.78,5,B,421136
18684,1960784619393542360,2024-01-12,21:01:33,BRG4,78.78,1,B,421136
18685,1960784619393542361,2024-01-12,21:01:34,BRG4,78.78,6,B,421136
18686,1960784619393542362,2024-01-12,21:01:35,BRG4,78.77,10,S,421126
18687,1960784619393542363,2024-01-12,21:01:35,BRG4,78.77,3,S,421126
18688,1960784619393542364,2024-01-12,21:01:35,BRG4,78.77,1,S,421124
18689,1960784619393542365,2024-01-12,21:01:37,BRG4,78.77,1,S,421122
18690,1960784619393542366,2024-01-12,21:01:37,BRG4,78.78,1,B,421122
18691,1960784619393542367,2024-01-12,21:01:38,BRG4,78.78,50,B,421022
18692,1960784619393542368,2024-01-12,21:01:39,BRG4,78.78,2,B,421022
18693,1960784619393542369,2024-01-12,21:01:41,BRG4,78.78,36,B,421022
18694,1960784619393542370,2024-01-12,21:01:41,BRG4,78.78,1,B,421024
18695,1960784619393542371,2024-01-12,21:01:42,BRG4,78.78,10,B,421044
18696,1960784619393542372,2024-01-12,21:01:42,BRG4,78.77,1,S,421042
18697,1960784619393542373,2024-01-12,21:01:42,BRG4,78.77,2,S,421038
18698,1960784619393542374,2024-01-12,21:01:44,BRG4,78.78,17,B,421072
18699,1960784619393542375,2024-01-12,21:01:44,BRG4,78.78,13,B,421072
18700,1960784619393542376,2024-01-12,21:01:44,BRG4,78.78,5,B,421072
18701,1960784619393542377,2024-01-12,21:01:45,BRG4,78.78,5,B,421062
18702,1960784619393542378,2024-01-12,21:01:47,BRG4,78.78,10,B,421042
18703,1960784619393542379,2024-01-12,21:01:47,BRG4,78.78,2,B,421042
18704,1960784619393542380,2024-01-12,21:01:47,BRG4,78.78,2,B,421042
18705,1960784619393542381,2024-01-12,21:01:47,BRG4,78.78,26,B,420990
18706,1960784619393542382,2024-01-12,21:01:48,BRG4,78.77,1,S,420990
18707,1960784619393542383,2024-01-12,21:01:48,BRG4,78.78,1,B,420988
18708,1960784619393542384,2024-01-12,21:01:48,BRG4,78.77,1,S,420986
18709,1960784619393542385,2024-01-12,21:01:49,BRG4,78.78,4,B,420986
18710,1960784619393542386,2024-01-12,21:01:50,BRG4,78.77,1,S,420984
18711,1960784619393542387,2024-01-12,21:01:50,BRG4,78.76,5,S,420994
18712,1960784619393542388,2024-01-12,21:01:50,BRG4,78.76,12,S,420994
18713,1960784619393542389,2024-01-12,21:01:52,BRG4,78.78,10,B,420994
18714,1960784619393542390,2024-01-12,21:01:55,BRG4,78.78,10,B,420994
18715,1960784619393542391,2024-01-12,21:01:57,BRG4,78.78,1,B,420996
18716,1960784619393542392,2024-01-12,21:02:00,BRG4,78.77,1,S,420994
18717,1960784619393542393,2024-01-12,21:02:01,BRG4,78.78,1,B,420994
18718,1960784619393542394,2024-01-12,21:02:01,BRG4,78.78,1,B,420994
18719,1960784619393542395,2024-01-12,21:02:02,BRG4,78.77,1,S,420992
18720,1960784619393542397,2024-01-12,21:02:03,BRG4,78.78,13,B,420966
18721,1960784619393542398,2024-01-12,21:02:03,BRG4,78.77,4,S,420964
18722,1960784619393542399,2024-01-12,21:02:03,BRG4,78.77,1,S,420964
18723,1960784619393542400,2024-01-12,21:02:03,BRG4,78.77,1,S,420962
18724,1960784619393542401,2024-01-12,21:02:03,BRG4,78.76,13,S,420936
18725,1960784619393542402,2024-01-12,21:02:03,BRG4,78.76,1,S,420934
18726,1960784619393542403,2024-01-12,21:02:03,BRG4,78.76,1,S,420934
18727,1960784619393542404,2024-01-12,21:02:03,BRG4,78.76,5,S,420932
18728,1960784619393542405,2024-01-12,21:02:03,BRG4,78.75,1,S,420934
18729,1960784619393542406,2024-01-12,21:02:03,BRG4,78.75,2,S,420938
18730,1960784619393542407,2024-01-12,21:02:03,BRG4,78.75,3,S,420944
18731,1960784619393542408,2024-01-12,21:02:03,BRG4,78.75,7,S,420958
18732,1960784619393542409,2024-01-12,21:02:04,BRG4,78.76,4,B,420958
18733,1960784619393542410,2024-01-12,21:02:07,BRG4,78.76,1,B,420958
18734,1960784619393542411,2024-01-12,21:02:08,BRG4,78.76,50,B,420958
18735,1960784619393542412,2024-01-12,21:02:08,BRG4,78.76,34,B,420890
18736,1960784619393542413,2024-01-12,21:02:09,BRG4,78.76,1,B,420890
18737,1960784619393542414,2024-01-12,21:02:09,BRG4,78.76,3,B,420896
18738,1960784619393542415,2024-01-12,21:02:09,BRG4,78.76,1,B,420898
18739,1960784619393542416,2024-01-12,21:02:11,BRG4,78.76,1,B,420900
18740,1960784619393542417,2024-01-12,21:02:11,BRG4,78.75,5,S,420900
18741,1960784619393542418,2024-01-12,21:02:11,BRG4,78.75,1,S,420900
18742,1960784619393542419,2024-01-12,21:02:11,BRG4,78.75,1,S,420900
18743,1960784619393542424,2024-01-12,21:02:11,BRG4,78.75,6,S,420900
18744,1960784619393542425,2024-01-12,21:02:11,BRG4,78.75,1,S,420900
18745,1960784619393542430,2024-01-12,21:02:11,BRG4,78.75,1,S,420898
18746,1960784619393542431,2024-01-12,21:02:11,BRG4,78.75,7,S,420884
18747,1960784619393542432,2024-01-12,21:02:13,BRG4,78.75,10,B,420884
18748,1960784619393542433,2024-01-12,21:02:16,BRG4,78.74,1,S,420884
18749,1960784619393542434,2024-01-12,21:02:17,BRG4,78.74,1,S,420882
18750,1960784619393542435,2024-01-12,21:02:18,BRG4,78.75,4,B,420874
18751,1960784619393542436,2024-01-12,21:02:18,BRG4,78.75,7,B,420860
18752,1960784619393542437,2024-01-12,21:02:18,BRG4,78.75,26,B,420860
18753,1960784619393542438,2024-01-12,21:02:18,BRG4,78.76,1,B,420860
18754,1960784619393542439,2024-01-12,21:02:18,BRG4,78.76,1,B,420860
18755,1960784619393542440,2024-01-12,21:02:24,BRG4,78.76,5,B,420854
18756,1960784619393542441,2024-01-12,21:02:24,BRG4,78.75,2,S,420850
18757,1960784619393542442,2024-01-12,21:02:24,BRG4,78.75,5,S,420850
18758,1960784619393542443,2024-01-12,21:02:25,BRG4,78.75,1,B,420850
18759,1960784619393542444,2024-01-12,21:02:27,BRG4,78.75,17,B,420850
18760,1960784619393542445,2024-01-12,21:02:27,BRG4,78.75,5,B,420860
18761,1960784619393542446,2024-01-12,21:02:27,BRG4,78.75,18,B,420860
18762,1960784619393542448,2024-01-12,21:02:30,BRG4,78.74,1,B,420862
18763,1960784619393542449,2024-01-12,21:02:30,BRG4,78.75,7,B,420862
18764,1960784619393542450,2024-01-12,21:02:30,BRG4,78.75,2,B,420866
18765,1960784619393542451,2024-01-12,21:02:30,BRG4,78.75,3,B,420866
18766,1960784619393542452,2024-01-12,21:02:30,BRG4,78.75,2,B,420866
18767,1960784619393542453,2024-01-12,21:02:32,BRG4,78.74,4,S,420874
18768,1960784619393542454,2024-01-12,21:02:35,BRG4,78.75,1,B,420874
18769,1960784619393542455,2024-01-12,21:02:36,BRG4,78.74,28,S,420818
18770,1960784619393542456,2024-01-12,21:02:36,BRG4,78.74,72,S,420818
18771,1960784619393542457,2024-01-12,21:02:38,BRG4,78.74,1,S,420820
18772,1960784619393542458,2024-01-12,21:02:38,BRG4,78.75,3,B,420820
18773,1960784619393542459,2024-01-12,21:02:39,BRG4,78.74,1,S,420822
18774,1960784619393542467,2024-01-12,21:02:40,BRG4,78.74,1,S,420822
18775,1960784619393542468,2024-01-12,21:02:40,BRG4,78.74,1,S,420822
18776,1960784619393542469,2024-01-12,21:02:40,BRG4,78.75,1,B,420824
18777,1960784619393542470,2024-01-12,21:02:40,BRG4,78.75,10,B,420824
18778,1960784619393542471,2024-01-12,21:02:41,BRG4,78.74,50,S,420924
18779,1960784619393542472,2024-01-12,21:02:41,BRG4,78.73,1,S,420926
18780,1960784619393542473,2024-01-12,21:02:44,BRG4,78.75,10,B,420946
18781,1960784619393542474,2024-01-12,21:02:49,BRG4,78.75,22,B,420990
18782,1960784619393542475,2024-01-12,21:02:51,BRG4,78.74,6,S,420990
18783,1960784619393542476,2024-01-12,21:02:51,BRG4,78.74,44,S,420990
18784,1960784619393542477,2024-01-12,21:02:51,BRG4,78.74,3,S,420984
18785,1960784619393542478,2024-01-12,21:02:51,BRG4,78.74,3,S,420978
18786,1960784619393542479,2024-01-12,21:02:57,BRG4,78.74,1,B,420978
18787,1960784619393542480,2024-01-12,21:02:57,BRG4,78.74,2,B,420978
18788,1960784619393542481,2024-01-12,21:02:58,BRG4,78.74,46,B,420886
18789,1960784619393542482,2024-01-12,21:02:58,BRG4,78.74,1,B,420884
18790,1960784619393542483,2024-01-12,21:02:58,BRG4,78.74,1,B,420884
18791,1960784619393542484,2024-01-12,21:03:00,BRG4,78.74,1,S,420884
18792,1960784619393542485,2024-01-12,21:03:02,BRG4,78.73,1,S,420884
18793,1960784619393542486,2024-01-12,21:03:02,BRG4,78.73,3,S,420878
18794,1960784619393542487,2024-01-12,21:03:02,BRG4,78.73,1,S,420878
18795,1960784619393542488,2024-01-12,21:03:02,BRG4,78.73,1,S,420878
18796,1960784619393542489,2024-01-12,21:03:02,BRG4,78.73,2,S,420878
18797,1960784619393542490,2024-01-12,21:03:02,BRG4,78.73,1,S,420878
18798,1960784619393542491,2024-01-12,21:03:04,BRG4,78.73,2,B,420878
18799,1960784619393542492,2024-01-12,21:03:06,BRG4,78.73,2,B,420878
18800,1960784619393542493,2024-01-12,21:03:09,BRG4,78.73,1,B,420878
18801,1960784619393542494,2024-01-12,21:03:09,BRG4,78.73,2,B,420874
18802,1960784619393542495,2024-01-12,21:03:09,BRG4,78.73,10,B,420874
18803,1960784619393542496,2024-01-12,21:03:12,BRG4,78.73,4,B,420874
18804,1960784619393542497,2024-01-12,21:03:12,BRG4,78.73,3,B,420874
18805,1960784619393542498,2024-01-12,21:03:12,BRG4,78.75,1,B,420876
18806,1960784619393542499,2024-01-12,21:03:12,BRG4,78.75,1,B,420876
18807,1960784619393542500,2024-01-12,21:03:12,BRG4,78.75,1,B,420878
18808,1960784619393542501,2024-01-12,21:03:16,BRG4,78.75,30,B,420938
18809,1960784619393542502,2024-01-12,21:03:18,BRG4,78.74,20,S,420938
18810,1960784619393542503,2024-01-12,21:03:18,BRG4,78.74,5,S,420928
18811,1960784619393542504,2024-01-12,21:03:18,BRG4,78.74,6,S,420928
18812,1960784619393542505,2024-01-12,21:03:18,BRG4,78.74,4,S,420928
18813,1960784619393542506,2024-01-12,21:03:18,BRG4,78.74,3,S,420928
18814,1960784619393542507,2024-01-12,21:03:18,BRG4,78.74,62,S,420928
18815,1960784619393542508,2024-01-12,21:03:19,BRG4,78.75,18,B,420928
18816,1960784619393542509,2024-01-12,21:03:19,BRG4,78.75,1,B,420928
18817,1960784619393542510,2024-01-12,21:03:19,BRG4,78.75,1,B,420928
18818,1960784619393542511,2024-01-12,21:03:19,BRG4,78.75,4,B,420920
18819,1960784619393542512,2024-01-12,21:03:19,BRG4,78.75,5,B,420910
18820,1960784619393542513,2024-01-12,21:03:19,BRG4,78.75,2,B,420906
18821,1960784619393542514,2024-01-12,21:03:19,BRG4,78.76,2,B,420906
18822,1960784619393542515,2024-01-12,21:03:19,BRG4,78.76,1,B,420908
18823,1960784619393542516,2024-01-12,21:03:19,BRG4,78.77,9,B,420908
18824,1960784619393542517,2024-01-12,21:03:20,BRG4,78.77,1,B,420906
18825,1960784619393542518,2024-01-12,21:03:20,BRG4,78.77,1,B,420906
18826,1960784619393542519,2024-01-12,21:03:23,BRG4,78.78,1,B,420906
18827,1960784619393542520,2024-01-12,21:03:24,BRG4,78.78,1,B,420906
18828,1960784619393542521,2024-01-12,21:03:24,BRG4,78.78,4,B,420898
18829,1960784619393542522,2024-01-12,21:03:24,BRG4,78.78,4,B,420890
18830,1960784619393542523,2024-01-12,21:03:24,BRG4,78.79,1,B,420888
18831,1960784619393542524,2024-01-12,21:03:24,BRG4,78.79,14,B,420878
18832,1960784619393542525,2024-01-12,21:03:24,BRG4,78.78,1,S,420876
18833,1960784619393542526,2024-01-12,21:03:26,BRG4,78.79,1,B,420874
18834,1960784619393542527,2024-01-12,21:03:26,BRG4,78.79,1,B,420872
18835,1960784619393542528,2024-01-12,21:03:26,BRG4,78.79,1,B,420870
18836,1960784619393542529,2024-01-12,21:03:26,BRG4,78.79,1,B,420868
18837,1960784619393542530,2024-01-12,21:03:26,BRG4,78.79,1,B,420866
18838,1960784619393542533,2024-01-12,21:03:26,BRG4,78.80,200,B,420866
18839,1960784619393542534,2024-01-12,21:03:26,BRG4,78.80,1,B,420866
18840,1960784619393542535,2024-01-12,21:03:26,BRG4,78.80,5,B,420856
18841,1960784619393542536,2024-01-12,21:03:26,BRG4,78.80,4,B,420848
18842,1960784619393542537,2024-01-12,21:03:26,BRG4,78.80,1,B,420846
18843,1960784619393542538,2024-01-12,21:03:26,BRG4,78.80,1,B,420846
18844,1960784619393542539,2024-01-12,21:03:26,BRG4,78.80,73,B,420700
18845,1960784619393542540,2024-01-12,21:03:26,BRG4,78.80,1,B,420700
18846,1960784619393542541,2024-01-12,21:03:26,BRG4,78.80,3,S,420704
18847,1960784619393542542,2024-01-12,21:03:26,BRG4,78.80,89,S,420882
18848,1960784619393542543,2024-01-12,21:03:26,BRG4,78.80,2,S,420886
18849,1960784619393542544,2024-01-12,21:03:26,BRG4,78.80,1,S,420888
18850,1960784619393542545,2024-01-12,21:03:26,BRG4,78.80,5,S,420888
18851,1960784619393542546,2024-01-12,21:03:26,BRG4,78.81,1,B,420890
18852,1960784619393542547,2024-01-12,21:03:26,BRG4,78.81,1,B,420890
18853,1960784619393542548,2024-01-12,21:03:26,BRG4,78.81,1,B,420892
18854,1960784619393542549,2024-01-12,21:03:26,BRG4,78.81,1,B,420892
18855,1960784619393542550,2024-01-12,21:03:26,BRG4,78.81,1,B,420892
18856,1960784619393542551,2024-01-12,21:03:26,BRG4,78.81,2,B,420892
